id,Strength
6679,36.088918733454875
6680,36.070444593396545
6681,18.00468990002823
6682,19.55404323666057
6683,34.045121469972145
6684,48.00723217943225
6685,62.48058950861791
6686,43.52792224158007
6687,45.179371877234686
6688,50.00780545888869
6689,19.370592134763122
6690,15.493042361333206
6691,25.753678030552706
6692,48.14947749551439
6693,44.456550880121945
6694,40.8648103972425
6695,44.39818058991384
6696,41.11267179122848
6697,50.6600494215411
6698,42.00483204342368
6699,43.806330705479525
6700,23.490796015223033
6701,15.147396451066712
6702,52.797564921589185
6703,37.52897196974334
6704,48.690524980025565
6705,44.39831883928765
6706,14.41818219081609
6707,16.195898477875563
6708,30.532482640385076
6709,42.748465485224
6710,15.327126862842444
6711,18.448603904829586
6712,18.52270049587994
6713,34.918373807270335
6714,49.75202124832521
6715,18.12639367471449
6716,43.02838062729232
6717,41.91166875653347
6718,34.17762152309092
6719,34.91845675689462
6720,60.08398406555957
6721,20.53782651255747
6722,24.934326303437686
6723,48.32426339454554
6724,38.15800477787871
6725,27.397384433175375
6726,39.16029077094793
6727,36.74439322035745
6728,46.500741452872376
6729,42.82381426636706
6730,44.03071564858793
6731,36.13256056876782
6732,49.41951447255806
6733,34.4027985511917
6734,35.45083674057588
6735,25.401948668502037
6736,22.94598309367889
6737,41.02329326674695
6738,38.509490584513834
6739,49.062528164556696
6740,46.431582588603
6741,21.345639587214308
6742,42.7167404484139
6743,46.46084911227769
6744,42.89565353950868
6745,39.13167470388373
6746,35.47953370728925
6747,14.676225324941923
6748,19.371407806068575
6749,50.66306949916116
6750,33.65842370710301
6751,45.3885697548502
6752,37.670880318748246
6753,14.720505259368863
6754,26.92968719156687
6755,40.33069032718575
6756,44.8736227098019
6757,36.813474641681886
6758,37.665024567520675
6759,39.64785380003133
6760,37.815259531088
6761,33.49972460624598
6762,41.51413726266268
6763,38.69242784533033
6764,26.00481170841738
6765,19.084754863121816
6766,34.515239468166214
6767,52.37933658361314
6768,49.51222071792528
6769,35.21370624721956
6770,37.270393956893834
6771,50.21371903173029
6772,46.836238982592185
6773,35.68841173683386
6774,23.205922194839104
6775,43.19867749449394
6776,18.587170102830633
6777,36.41807165461809
6778,45.291757072440475
6779,42.4273804755766
6780,18.19658578298077
6781,60.69917139184389
6782,24.66668367828828
6783,33.720962843916475
6784,16.871687067493635
6785,17.601642631228106
6786,43.54891256767663
6787,42.38954117706024
6788,17.86440822123276
6789,37.55874849765897
6790,36.8326217828873
6791,42.75467329344518
6792,35.738332900537365
6793,35.02819398243997
6794,46.522314760818304
6795,44.16175682469551
6796,19.687834328888997
6797,16.05022961391064
6798,18.119444516701492
6799,33.51229983636946
6800,47.16659883358109
6801,49.38277514866229
6802,35.80096139589198
6803,44.763958586720904
6804,60.089500975384674
6805,18.589555464267793
6806,31.780416494262994
6807,36.54870215079444
6808,50.30653818373631
6809,39.612908495844934
6810,38.5223193855837
6811,15.530247280170238
6812,36.78110366966618
6813,36.8670380930502
6814,41.46897961839707
6815,19.487292964088816
6816,15.398157807607177
6817,37.28455322851012
6818,20.228879422706353
6819,34.986561653853244
6820,33.65939145271966
6821,33.702578234066905
6822,23.233947358086603
6823,40.763918928013496
6824,40.71809868212971
6825,38.740529013236554
6826,15.455572007165294
6827,15.511007570818034
6828,34.919963675069106
6829,60.37111463830534
6830,57.914433368275446
6831,36.38211249790031
6832,61.475298836209
6833,46.81434469155413
6834,48.02831233904005
6835,27.050365296740335
6836,35.18579857554561
6837,62.459025099678605
6838,15.137260267634787
6839,38.67979994729329
6840,15.89818764921905
6841,33.541403961226635
6842,43.03609844134876
6843,40.63979053236006
6844,36.910086438817956
6845,23.43299811425259
6846,32.62680146519869
6847,19.723778719641793
6848,36.64301711872474
6849,45.71844985278885
6850,19.860334604342093
6851,17.940456670762263
6852,40.72354808069989
6853,35.513570699525516
6854,43.92067940831856
6855,50.966235055327665
6856,36.21646531100003
6857,40.56620101416485
6858,42.51905612969685
6859,28.655375142633403
6860,36.27921742614532
6861,34.58343352584652
6862,45.9069162809835
6863,20.386610144109614
6864,45.600156238922864
6865,41.84932966999585
6866,52.85596347550084
6867,15.628508171005691
6868,30.775576714903472
6869,32.47913536579681
6870,43.18464620035711
6871,44.54624006840151
6872,46.948489937423595
6873,41.5384974864661
6874,41.366098817761
6875,41.523341300025464
6876,36.58124238781037
6877,19.023216909907518
6878,44.03276173932026
6879,22.777069086959578
6880,50.45699538209047
6881,42.08921102336988
6882,34.61711343516912
6883,12.837713734947474
6884,17.79051742116196
6885,42.69800771621034
6886,27.26631374085423
6887,49.542766864300354
6888,44.175677620329175
6889,50.12703873745623
6890,59.029855364847094
6891,41.55586337176801
6892,41.36634766663385
6893,47.167884552757485
6894,34.517009060150926
6895,60.59007015552113
6896,19.6824993725262
6897,36.64369454065639
6898,31.73646285894452
6899,22.929806075236144
6900,33.09692757556928
6901,18.492562342671135
6902,42.75620786149443
6903,27.37598118430838
6904,38.944364473242615
6905,40.210837404283474
6906,45.470424038304905
6907,24.357873752749942
6908,35.21562791351546
6909,39.97696944869134
6910,33.606056433766895
6911,41.13758768414128
6912,42.786111553625496
6913,19.557236797195483
6914,48.56305487242504
6915,37.06785556775718
6916,35.363941985505
6917,27.79370751603158
6918,16.135810054890175
6919,39.019975735294224
6920,34.625705879772404
6921,42.92862678608071
6922,38.31020699803415
6923,21.357836956473754
6924,49.9575403992208
6925,50.05343897713568
6926,33.80859736174246
6927,27.542004373768176
6928,42.63290466131452
6929,48.96788422888444
6930,44.76040174089021
6931,19.958844101044072
6932,38.25042385663809
6933,34.66640658697541
6934,35.21598736188736
6935,37.005364871204115
6936,23.41747352871089
6937,32.46669419960703
6938,50.518190800652754
6939,42.0904854015007
6940,29.030706320858243
6941,14.913464269945132
6942,21.619470610661658
6943,36.21421847619914
6944,46.640389234436874
6945,29.159304155330354
6946,51.44440542912447
6947,46.615114044831664
6948,36.53241419272587
6949,17.7242784326289
6950,43.27072500158093
6951,37.408210011847956
6952,34.27821587037138
6953,43.88488085346532
6954,35.00878720344638
6955,52.14301499487351
6956,37.70449153550648
6957,17.93577937399831
6958,44.50969729181163
6959,18.537253565751083
6960,48.318367228966856
6961,44.677879213568595
6962,18.469881878723196
6963,35.34743539843733
6964,52.20723363761084
6965,40.54809089658739
6966,57.12771728408965
6967,48.087040349538825
6968,36.0869109077932
6969,35.225256863579055
6970,33.13464095585759
6971,35.216498884570434
6972,39.61103424285648
6973,60.881238283317344
6974,34.92198211592667
6975,27.072687946084713
6976,43.9972206702882
6977,31.743381736985555
6978,20.528348827408216
6979,46.25197529871798
6980,14.164105586496177
6981,22.576763035324152
6982,44.92156884658703
6983,37.76174315606386
6984,40.11195717601378
6985,37.440228433080065
6986,28.36506355746382
6987,60.72708755526999
6988,46.53855930558007
6989,48.824986617400995
6990,35.98148565556175
6991,43.39461068709138
6992,52.514331173320436
6993,40.11853399864302
6994,32.766528992920094
6995,50.762896494153665
6996,18.94942512899021
6997,45.270266459796105
6998,49.56305607502517
6999,18.949466603802353
7000,44.67841838612644
7001,18.77031195500515
7002,23.76956115119286
7003,27.0093490641284
7004,33.993444860989804
7005,19.374960814975385
7006,31.97628653643241
7007,34.62057717581787
7008,42.634688650528204
7009,24.35928389636276
7010,42.75580347516418
7011,26.020510817844325
7012,52.10823193677733
7013,37.79542000834895
7014,46.16984662102745
7015,33.489243180210764
7016,42.86310577311629
7017,44.03468340561616
7018,55.39087458980126
7019,49.486262048882374
7020,17.779770626308018
7021,34.64928981297411
7022,33.39800251882905
7023,39.76610763268713
7024,35.25074708286264
7025,40.568523603644785
7026,43.21606013217443
7027,20.529026249339864
7028,36.83471916202278
7029,35.009824073749925
7030,19.6843519141352
7031,42.3929144617811
7032,45.046212842381784
7033,37.45197845311553
7034,11.716288951767387
7035,33.35236449851895
7036,25.31947468370553
7037,40.11268989769495
7038,15.647412797424312
7039,34.922880736856406
7040,39.79921574135554
7041,37.58331634136203
7042,34.885380573995306
7043,32.93923456894914
7044,48.73210605956973
7045,34.34418592552938
7046,34.88543587374483
7047,41.8296253028133
7048,49.38618990819529
7049,42.89987014540976
7050,34.72283738010774
7051,45.77220938520191
7052,44.588250370596484
7053,40.56891070189144
7054,19.375638236907033
7055,17.46505811141584
7056,33.50380296277324
7057,19.684725187444474
7058,44.16270670103006
7059,36.513271056681745
7060,48.43994045695551
7061,44.0352917028609
7062,48.94098838211931
7063,47.833868982061375
7064,41.64671861552411
7065,22.616399294552103
7066,37.57560651525213
7067,49.231609637584846
7068,41.744512072076105
7069,19.740299512505953
7070,25.215385429196846
7071,30.722814030832247
7072,42.86283969698245
7073,50.630283915158884
7074,35.68361101131721
7075,39.993077420577855
7076,24.685992862676137
7077,50.37051447148495
7078,26.04146311914631
7079,49.598738869767615
7080,36.83663101472767
7081,39.07663828364934
7082,43.057117817675945
7083,40.76361105409032
7084,43.62992087429711
7085,35.017836825857366
7086,42.71210083762166
7087,47.0648345652879
7088,40.60428250163089
7089,40.60429632656827
7090,20.716465946389327
7091,18.051581663617725
7092,36.31656627613433
7093,37.13941136398634
7094,41.36914030398473
7095,49.87746706741807
7096,34.34489099733579
7097,43.25314492647494
7098,43.05851910943109
7099,44.11748448214866
7100,19.412025017752814
7101,18.726253385325247
7102,33.88250781119679
7103,45.1904593090748
7104,40.566026287327205
7105,19.559891185172557
7106,40.72121497101542
7107,42.89567518780281
7108,42.624224996705514
7109,48.73525802121916
7110,49.74418406878648
7111,41.917115781861426
7112,44.81093085559462
7113,40.15450672359014
7114,18.06909028323698
7115,19.656892625972255
7116,49.178567131164
7117,31.555908468434602
7118,20.243822330641443
7119,15.451084666651921
7120,46.85328099303251
7121,38.910967166545625
7122,23.02240981893237
7123,48.774629279414654
7124,35.92949035119568
7125,49.17869155560042
7126,42.480309293418586
7127,51.49117763447427
7128,18.06928383236031
7129,34.88658334354742
7130,46.17985154404661
7131,55.91503346781665
7132,38.94751655896539
7133,36.33037456723031
7134,47.85554773706886
7135,39.01190303196388
7136,49.6574437428488
7137,22.255824542761616
7138,50.23163703622284
7139,40.72732967208867
7140,35.70824211737172
7141,36.51551016199292
7142,54.32603602125686
7143,33.414760161279496
7144,38.400922138058384
7145,19.741350207746876
7146,44.52070007088488
7147,36.42987451932428
7148,39.844318740224224
7149,36.17198921228204
7150,46.48757985393028
7151,40.38089538695809
7152,18.12433854453422
7153,23.589208178528715
7154,28.37782460378572
7155,42.87575435464469
7156,60.14178309705069
7157,42.75973322052648
7158,56.853378344652924
7159,37.71571042068682
7160,49.02975479077041
7161,42.41200986403872
7162,40.60530554699705
7163,45.855662715376624
7164,39.01347063776001
7165,36.14907434071067
7166,35.310905295094926
7167,34.72445489778127
7168,37.06609631530784
7169,35.21923622217179
7170,46.93247617268937
7171,33.21089527412354
7172,48.39420214715803
7173,46.778913457705265
7174,43.273821787554176
7175,58.89234382544795
7176,46.15773731317026
7177,43.06543798747212
7178,26.034407857999632
7179,44.82582868160411
7180,19.667481985949145
7181,36.120335407798414
7182,45.45358797599025
7183,30.91611478769937
7184,19.64834846688681
7185,62.55825677681784
7186,32.072895179083034
7187,42.86442956478122
7188,28.956715767552563
7189,19.561052479912526
7190,21.139099750390702
7191,35.219540370794164
7192,48.59386647851548
7193,38.10375851524046
7194,36.94110162294949
7195,33.50572462906915
7196,47.95306269487359
7197,40.098002299886616
7198,48.46302563169304
7199,34.421212946379946
7200,43.7988484337675
7201,42.63036715548896
7202,36.12128282858677
7203,35.70836805859169
7204,15.10015105907629
7205,19.955290197026756
7206,18.28338083440525
7207,44.064981312553634
7208,35.88458803230645
7209,35.751479289432055
7210,59.61005258999837
7211,21.71053807321565
7212,33.11129967277334
7213,18.402396051347623
7214,35.36806181684442
7215,36.232320969294015
7216,19.618522122466903
7217,52.486169592151825
7218,29.179611455348876
7219,34.6298395360492
7220,18.352243462260503
7221,24.695516099874236
7222,43.57096960025556
7223,47.09281281290952
7224,47.53110323672988
7225,18.700061963686615
7226,39.872746084257464
7227,17.58036108422501
7228,23.772685587040872
7229,31.55745686142123
7230,35.02885082417091
7231,48.47686383070523
7232,50.141719881983484
7233,23.349711779925705
7234,18.125472189399428
7235,35.43128964525049
7236,48.503699343746064
7237,27.623984939505103
7238,36.62822984944816
7239,47.79310207676794
7240,20.245508973001876
7241,27.737419148280306
7242,56.23951652691876
7243,16.426594550746692
7244,37.13703824493402
7245,49.07923234281256
7246,14.663780966696475
7247,43.29748461158231
7248,37.295406980723214
7249,48.43311637054425
7250,41.12024770386793
7251,31.5577610100436
7252,49.51237008128058
7253,50.164505773292575
7254,22.929337863509893
7255,43.398260470559855
7256,55.95897262294064
7257,47.52688886432282
7258,50.62175933060558
7259,48.69819782027179
7260,18.28152263838259
7261,49.0728829616682
7262,37.450483890074835
7263,62.49633449265936
7264,42.88357235551138
7265,37.37840575832803
7266,48.26388051303675
7267,42.86657583239881
7268,43.275121331667954
7269,31.16952165968733
7270,39.58513551598351
7271,45.88532224341652
7272,15.517053155857138
7273,36.10957979782602
7274,34.18465980884775
7275,48.974614108233425
7276,56.489718944395705
7277,45.90497385271567
7278,46.678336536179465
7279,43.98578128662039
7280,45.159692955541225
7281,48.05808605307244
7282,46.95415816174963
7283,35.62049331641123
7284,35.72071131140347
7285,37.339016230850035
7286,39.65213490783754
7287,18.832823437821904
7288,38.97566929150223
7289,28.8276551778729
7290,46.36505533752977
7291,42.756511598779504
7292,23.74146257532616
7293,42.9960843054488
7294,47.62436760724522
7295,31.48460327666851
7296,19.498609475319178
7297,40.607171913543425
7298,41.828065048068204
7299,15.206411870338972
7300,40.60491614460345
7301,38.144441787024476
7302,39.932440427223995
7303,41.819365119169916
7304,54.451536375118145
7305,41.37205736577203
7306,14.434466761856234
7307,18.41265315691747
7308,43.275674329163174
7309,31.77245854090482
7310,42.396771619310286
7311,43.8239945933639
7312,53.08843217578489
7313,26.05113145484473
7314,31.439115198354926
7315,26.839501947341645
7316,34.036856314960026
7317,42.760047730940016
7318,37.236515596882676
7319,49.556048598735416
7320,42.09528017087995
7321,40.43364418549909
7322,58.59836351792305
7323,32.54698425286072
7324,42.9513874461974
7325,22.980523082282524
7326,41.37234768945702
7327,40.26867998943565
7328,20.53318755549142
7329,41.920129618210396
7330,15.708519823719449
7331,40.57275403448324
7332,39.89425721919665
7333,44.012264171079096
7334,19.867025874034294
7335,41.37247211389345
7336,17.933566384008927
7337,17.392399664968778
7338,18.291578625456715
7339,35.96989820262257
7340,26.975338530226715
7341,45.05048474803239
7342,42.22159249164588
7343,48.98184754763874
7344,34.210258848063944
7345,48.06487029627697
7346,18.36897954408189
7347,34.348361056618316
7348,51.42119906203604
7349,15.697643830618123
7350,18.2044659972877
7351,13.427493213810482
7352,37.8541406098554
7353,38.11303270382625
7354,40.75396167409075
7355,48.46174576805051
7356,47.006139179984
7357,38.241129522648734
7358,37.01343081079804
7359,36.234311760276825
7360,34.52345148097028
7361,51.409174910907666
7362,39.87462627574123
7363,42.867903026387346
7364,63.34260022316539
7365,34.51646765637258
7366,47.618972489491185
7367,50.87088624156951
7368,14.945449584218348
7369,37.37006342710127
7370,20.099934309154097
7371,31.77788854645601
7372,47.17450669776278
7373,19.44919204128586
7374,13.509538427167465
7375,38.7706780922206
7376,37.34578572566182
7377,52.69631964396241
7378,35.59774455920661
7379,19.38013134155572
7380,19.24685510337107
7381,33.98957326822534
7382,18.47568835242304
7383,45.81017505451645
7384,15.126448016290883
7385,26.070935217982665
7386,38.890606898902995
7387,42.51363338722928
7388,34.72751020894238
7389,36.16953427055913
7390,35.78817786488676
7391,24.068779744495192
7392,18.190049959210562
7393,49.44815601569526
7394,33.81506743243657
7395,37.02922689860435
7396,48.97942436085803
7397,46.14119293258513
7398,46.68986905322953
7399,29.240183747011876
7400,40.829756791893
7401,39.412962959420895
7402,46.257823247229965
7403,50.74729558226175
7404,18.205212543906253
7405,44.87478569235475
7406,35.22251273233099
7407,43.272067661384305
7408,15.036481529427691
7409,45.14430902628352
7410,19.68345154750478
7411,26.062414662297858
7412,19.696350490315435
7413,40.220037377953346
7414,26.621500593370502
7415,46.188079446709246
7416,37.660754333676856
7417,34.76885428539822
7418,43.27719507227504
7419,32.64081876966205
7420,41.74455891124646
7421,35.43981784027855
7422,41.563204413517106
7423,43.53811122042956
7424,34.50898922541145
7425,23.288929897011602
7426,42.10861347305958
7427,50.78326751432213
7428,35.94891275268675
7429,37.104336421075544
7430,51.29009537929238
7431,43.282379853633444
7432,49.08133753807466
7433,50.842757290403185
7434,52.431193584747795
7435,22.438116193706765
7436,17.651642842288886
7437,15.684712653682077
7438,35.73976876530726
7439,42.43076527783332
7440,36.287235889826064
7441,48.651873473643704
7442,41.458379431249185
7443,44.68454283338603
7444,19.047443465124424
7445,32.706475617920546
7446,18.95564635081147
7447,40.118358122020986
7448,19.564633138694095
7449,19.196959827686047
7450,40.82856363375057
7451,20.101054129081923
7452,36.43471942693659
7453,48.87006285868994
7454,39.170355325360994
7455,35.668741086835524
7456,33.54990629771569
7457,48.042084683815496
7458,48.46316973660071
7459,55.6213883957123
7460,42.39884535991737
7461,58.76487023035898
7462,42.633975464145294
7463,46.53194588590167
7464,49.37671838874922
7465,51.41263838477059
7466,14.67217579515388
7467,24.989077528040326
7468,43.09092398126883
7469,45.62275878729783
7470,36.35383569536949
7471,30.95287495630315
7472,51.41313567566192
7473,23.39829521614978
7474,41.31996893931386
7475,36.455758655921485
7476,31.787084523599148
7477,36.22557449444977
7478,24.653092273471856
7479,41.55724702038147
7480,36.41654898988826
7481,33.509678561159994
7482,36.63741025926561
7483,50.27413719388178
7484,39.71754303533774
7485,19.565144661377175
7486,15.49090424423936
7487,50.27616620237208
7488,37.052779418694215
7489,31.17256314591106
7490,17.91595420659623
7491,36.84112010802999
7492,42.90099778869433
7493,18.147401352838333
7494,46.07200145426911
7495,44.40924053981831
7496,50.135005228034785
7497,38.224138044042434
7498,36.76895029928993
7499,18.623066949188708
7500,20.10173155101357
7501,36.75509372189002
7502,40.57511809877532
7503,37.143533267084464
7504,17.326517679308807
7505,37.26885178890564
7506,40.575173398524846
7507,36.02318386636367
7508,17.755925342226778
7509,48.28714110123586
7510,38.31470569499488
7511,22.161378321965408
7512,20.32949983174312
7513,43.14884590828968
7514,41.8886474112966
7515,50.23363584104712
7516,33.60174313037988
7517,34.26548268867986
7518,22.81843983997539
7519,35.59969387537727
7520,29.649211727494574
7521,16.08271310104135
7522,18.035815167838877
7523,42.90065099714306
7524,40.316336264817245
7525,16.921786819942746
7526,14.403277873498954
7527,36.65240425120616
7528,42.834860391334146
7529,19.967111413597664
7530,20.11140886678738
7531,20.162738988483948
7532,41.99768082359521
7533,39.983737727290716
7534,43.30145236861054
7535,42.95169171896879
7536,26.591667500766473
7537,19.382315681661854
7538,57.96093303680132
7539,47.5894646083984
7540,36.271851010567595
7541,14.429726013528875
7542,17.056106985208295
7543,36.50884074856978
7544,48.944959251083766
7545,49.01220138644331
7546,21.498264124395686
7547,15.037443390882405
7548,41.265272436081005
7549,20.53624286665253
7550,17.395344376630845
7551,42.97445380189845
7552,46.648794796364264
7553,46.58828590675358
7554,40.034283691084745
7555,58.73511488612526
7556,42.979916323693004
7557,48.75774393581176
7558,34.384209283775725
7559,29.232932000948672
7560,46.3084093748504
7561,41.5320279253513
7562,53.05613916403933
7563,34.17078145884082
7564,41.01251876654588
7565,15.491996414292425
7566,43.01450426453694
7567,40.73343291092701
7568,50.213691875946324
7569,23.226321191879737
7570,25.579117323926283
7571,44.018721012639496
7572,38.74311091766179
7573,62.523484520415295
7574,46.28210968986993
7575,34.52054264863642
7576,18.35891167899705
7577,35.69986814134596
7578,30.34373537309061
7579,22.162318417707286
7580,19.18180319374981
7581,36.23738089637531
7582,41.923627327367676
7583,24.719291354120514
7584,53.56745933968888
7585,47.08567303396356
7586,24.305604140200273
7587,26.71076007195535
7588,44.03770009071346
7589,25.70631629547848
7590,47.217007622840455
7591,36.56689826334426
7592,20.53683733895989
7593,52.57621156533734
7594,47.20522140002814
7595,36.63819651235004
7596,46.74963513283642
7597,51.167873995480406
7598,24.249323745818504
7599,36.14456061441417
7600,42.49042975645857
7601,34.38236136346178
7602,35.27802764797241
7603,38.011560956643784
7604,42.861775079900504
7605,15.658393415319171
7606,36.36040077972049
7607,28.412233853689408
7608,48.4652434772078
7609,59.435999733659685
7610,35.22533301955663
7611,46.33804063550905
7612,36.70275220928458
7613,35.474828097776125
7614,34.39876189206444
7615,19.566941903236653
7616,44.68693454755287
7617,32.030958412318796
7618,40.2266194976064
7619,34.86230213284182
7620,30.630418510293588
7621,51.2230812678125
7622,33.17251996214491
7623,40.57679091619837
7624,14.764993228169743
7625,44.48336466822342
7626,42.23422063702857
7627,42.90286415524071
7628,34.62742683845503
7629,35.64516851494703
7630,19.147861152153062
7631,36.065411754245446
7632,39.65691833617122
7633,12.848082437982912
7634,36.56739436631263
7635,25.291342368146097
7636,39.643793378522034
7637,43.403541596639236
7638,19.199906769388797
7639,34.17183215408175
7640,31.174650711455527
7641,19.69279895087473
7642,42.764540835588704
7643,43.40362454626352
7644,39.555424096146346
7645,20.155552562677904
7646,21.15857649367978
7647,36.06563295324354
7648,37.36528601987601
7649,13.37516602303013
7650,50.583979776445766
7651,24.13934717278363
7652,14.588354300241203
7653,44.71280737605126
7654,47.814475600771225
7655,40.84008199161928
7656,49.73935595981091
7657,47.05953260813862
7658,41.19268099491906
7659,47.72023958261025
7660,41.39381742207052
7661,34.22440887711057
7662,41.17118667114849
7663,40.74055780513023
7664,39.187652377230464
7665,34.57825351062467
7666,37.46072963847744
7667,22.673386834189316
7668,57.96947111153064
7669,35.58803015128859
7670,40.12144108305686
7671,14.274250443707682
7672,39.8540225535285
7673,16.973572911722226
7674,25.30021842307211
7675,18.519720362042587
7676,17.17839786219476
7677,26.79065126240897
7678,37.15444688060393
7679,44.043835514162105
7680,42.765066183209164
7681,40.73239748475175
7682,48.25624770565449
7683,40.735036603663154
7684,35.958595495368314
7685,42.39560030167489
7686,35.16589469887971
7687,24.87901042387098
7688,24.02113014839936
7689,38.349334166483125
7690,40.816128945041925
7691,23.401309052498746
7692,48.72271239568142
7693,43.29948191699406
7694,36.204017827104856
7695,35.519429610938936
7696,49.42940413658935
7697,34.375859473893954
7698,43.102965444388694
7699,45.148318258123886
7700,48.91749790171431
7701,42.83725210550098
7702,38.0529673691605
7703,48.446160408148856
7704,16.068655367759444
7705,35.26016186521882
7706,44.96213072808028
7707,43.932472079904194
7708,34.17278607476101
7709,34.583722218232644
7710,34.628560483320236
7711,36.026004153589305
7712,60.97332827737146
7713,33.06032046804104
7714,34.854092988053296
7715,40.8225445008673
7716,27.448153771779225
7717,18.780210610169643
7718,49.59143159292312
7719,14.27491404070195
7720,38.39338273022383
7721,15.621567343140557
7722,42.63271350825719
7723,36.52245081510245
7724,36.36123037938558
7725,14.440259410618697
7726,49.57249193338608
7727,35.58467802135415
7728,47.39355432800566
7729,49.187041817778294
7730,40.578270184498095
7731,46.56196076549711
7732,37.20805496482629
7733,60.82209034707819
7734,18.480554730381005
7735,35.006528676431486
7736,24.549956486789476
7737,57.974002858886976
7738,61.60203038806891
7739,43.18684833120638
7740,35.84311193887787
7741,19.68184153648204
7742,38.24125616531899
7743,41.354135421922805
7744,40.57846373362142
7745,34.69813484746077
7746,24.273246236246905
7747,35.642901378344554
7748,22.320077637453696
7749,43.75984578652415
7750,36.361589827757484
7751,33.93482649120416
7752,37.46191858309217
7753,26.083965100213
7754,41.957860846125904
7755,43.911006234517174
7756,41.94035827718908
7757,35.227365285351574
7758,42.873363876652675
7759,35.46750151763004
7760,44.697965064343805
7761,45.63151813021781
7762,49.18749804071186
7763,18.54836881540507
7764,60.453002625246654
7765,34.72436053436255
7766,42.7662551278239
7767,40.26834082433588
7768,39.88023920031774
7769,37.92113640319956
7770,35.72176117876747
7771,33.252789532260365
7772,48.691539465369836
7773,46.005361690293576
7774,47.50629762354337
7775,43.54297759838752
7776,41.46488114286106
7777,40.73372467874029
7778,19.202370242232806
7779,36.17430235915849
7780,19.500634028661075
7781,34.62954205387425
7782,48.99771020976396
7783,18.781123056036762
7784,35.227738558660846
7785,48.09897562747641
7786,42.29927322285343
7787,42.98310988422792
7788,43.303801544089765
7789,35.22780768334775
7790,15.714879294914516
7791,38.990836436257354
7792,48.991194903599755
7793,38.04654281579607
7794,19.7081773786605
7795,38.600875456113776
7796,63.5575394823198
7797,42.5071175902742
7798,25.191005470855497
7799,19.666348883140575
7800,47.07167312305419
7801,19.970871796565177
7802,15.837225530647089
7803,43.405836536244415
7804,35.701644680695146
7805,40.67937545749531
7806,34.93348446382731
7807,18.481563950809786
7808,38.17020633962484
7809,42.61897334312798
7810,41.194782385400906
7811,41.23878854097641
7812,17.684275042144353
7813,24.476200591434647
7814,36.67296018201351
7815,47.8507516590631
7816,27.806136134736725
7817,34.96475154218241
7818,22.279016146935827
7819,44.68974100984113
7820,45.01476148527277
7821,19.09935399699571
7822,58.89938992883276
7823,19.50122850096844
7824,54.95763519639777
7825,23.810108154530035
7826,50.20547366834859
7827,14.839656889406783
7828,42.25061749492729
7829,15.477426468969997
7830,50.59974430869114
7831,16.243086256389155
7832,34.1745003669962
7833,40.74290804448493
7834,42.8744145718936
7835,34.38978055912114
7836,55.51992267336552
7837,15.591706323219029
7838,34.38171792650224
7839,36.981626457638185
7840,35.00798029485645
7841,43.483956977409086
7842,19.87683285222459
7843,19.40253736859493
7844,33.73165855871632
7845,45.92287586997677
7846,36.705987244631636
7847,40.31285634331823
7848,16.1784666857162
7849,22.065407724432916
7850,24.56694042170246
7851,37.12022487923055
7852,40.6800252295522
7853,31.820102460579765
7854,24.656247472875144
7855,52.473352018050456
7856,35.076400913441795
7857,22.582450554572496
7858,35.877520547359076
7859,46.37292172689932
7860,18.602156334951186
7861,40.55818163247651
7862,37.19438688310347
7863,17.289729570099343
7864,40.65445519462904
7865,16.14935253635226
7866,34.199158816145996
7867,34.85620820347252
7868,30.844830251479113
7869,18.507288211361377
7870,34.73417382875982
7871,13.525326266062184
7872,31.025892692268492
7873,37.67059993692126
7874,36.27035050150352
7875,50.09742600373569
7876,35.229010452899864
7877,18.6457914611564
7878,15.716095889404006
7879,18.464751431690104
7880,18.06358619199015
7881,34.0835387272513
7882,34.7957712934914
7883,48.10998619440775
7884,20.02412259338213
7885,42.76979777493954
7886,19.502099472023417
7887,41.552515972970006
7888,48.41286323788674
7889,42.73994129994854
7890,46.17798694172836
7891,43.830262888975675
7892,29.87883504791116
7893,35.02176881964675
7894,37.432813573376144
7895,51.42434770825774
7896,46.796463894733115
7897,42.9058215237234
7898,43.10682777378935
7899,13.435879652800384
7900,19.387334133931006
7901,37.89570560511901
7902,31.492995013658522
7903,18.13136523969507
7904,52.279074882265185
7905,48.28634436539479
7906,39.88214704167626
7907,60.04281766443675
7908,33.25716152957409
7909,40.580744848289214
7910,45.03112927479683
7911,19.571034084701306
7912,47.084602356451356
7913,35.22952197558294
7914,24.91228798232814
7915,30.228743799431086
7916,49.10893783195748
7917,37.25316535222659
7918,43.03995386563755
7919,40.64405376097061
7920,17.92122818946116
7921,39.30117677568144
7922,46.074142403939646
7923,41.38060117707323
7924,49.315239239368246
7925,48.11235039105829
7926,45.15145651890928
7927,33.67469565839996
7928,35.295974667692775
7929,39.81396040810996
7930,35.40959192286685
7931,57.98674429348305
7932,43.10620047973575
7933,15.71685626095994
7934,46.279335919750984
7935,24.208363252765224
7936,50.68317709753866
7937,18.483361192669264
7938,51.44624104071342
7939,35.729766645387755
7940,40.616061348279146
7941,20.191586819843337
7942,38.39091580975895
7943,31.82798472670246
7944,16.83535874897025
7945,45.05883501021026
7946,36.847410454538156
7947,18.266177307618918
7948,48.09711816270766
7949,22.718404432614907
7950,41.15980904706542
7951,19.83939567256482
